unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
79,part,head,0.03473611185189136,red-c,21004512.0,1960330.0,174781.0,0.007669176488821158,horse,1230680.0,867490.0,44993.0,0.02191384376505289,head,4946761.0,640516.0,187565.0,0.03473611185189136,food,1104928.0,384599.0,28500.0,0.01950682636255182,ball_pit-s,275968.0,211559.0,1630.0,0.003354620423670036,waffled,1555456.0,192953.0,50629.0,0.02982070704095937
334,texture,zigzagged,0.03470688165343083,orange-c,30348501.0,1767099.0,126608.0,0.003957861504357499,painting,2207098.0,716363.0,46457.0,0.016147700872157285,screen,677188.0,202614.0,9807.0,0.011272478577463087,glass,2246777.0,435753.0,26121.0,0.009833199631532645,galley-s,401408.0,457825.0,4306.0,0.005036687342895942,zigzagged,1618176.0,142057.0,59043.0,0.03470688165343083
261,texture,dotted,0.034615812941843266,red-c,21004512.0,2345006.0,134114.0,0.005776940172998928,airplane,1293178.0,1047220.0,32065.0,0.013890976735159096,wheel,1513439.0,528464.0,50917.0,0.0255737609405591,food,1104928.0,407687.0,10229.0,0.0068085032741252915,ball_pit-s,275968.0,461198.0,12819.0,0.017697319102584808,dotted,2935296.0,390640.0,111278.0,0.034615812941843266
141,part,eye,0.0344053638788612,pink-c,18491188.0,2130570.0,84572.0,0.004117993575166529,dog,3793935.0,1013395.0,39502.0,0.008285114312009578,eye,110350.0,361584.0,15697.0,0.0344053638788612,food,1104928.0,380172.0,16580.0,0.011290278647890393,ball_pit-s,275968.0,471676.0,2307.0,0.0030952441647201195,perforated,1793792.0,249564.0,22314.0,0.011040839329415223
299,object,car,0.034316729936154484,black-c,139916835.0,2329524.0,685363.0,0.004841467772662464,car,5354795.0,1300938.0,220825.0,0.034316729936154484,wheel,1513439.0,699304.0,67987.0,0.03169917696931492,metal,3462561.0,361338.0,18596.0,0.004886864462567107,street-s,28111104.0,619979.0,156251.0,0.005468133635921289,interlaced,1630720.0,195385.0,11238.0,0.006192189289903888
333,texture,fibrous,0.03411146316239677,green-c,63326720.0,2367202.0,1093730.0,0.016930754633051246,plant,3760075.0,1544436.0,153645.0,0.029828964682831974,pot,422616.0,412511.0,4369.0,0.0052590525760811205,food,1104928.0,177833.0,9033.0,0.007091780976786252,greenhouse-indoor-s,363776.0,617714.0,10081.0,0.010377709080315293,fibrous,1831424.0,395443.0,73456.0,0.03411146316239677
377,part,muzzle,0.03395099868160563,black-c,139916835.0,2366346.0,633882.0,0.00447500979161217,dog,3793935.0,1026116.0,66712.0,0.01403476587720758,muzzle,666221.0,547014.0,39838.0,0.03395099868160563,ceramic,679072.0,583267.0,13772.0,0.011030245072951632,laundromat-s,363776.0,450117.0,4347.0,0.005369676337107465,dotted,2935296.0,215761.0,33169.0,0.010638291048299362
96,material,ceramic,0.03394314008939402,yellow-c,34166024.0,2682964.0,177242.0,0.004833203196815336,sink,489770.0,1178508.0,32522.0,0.019881938382008076,wheel,1513439.0,411138.0,51207.0,0.027334162498598782,ceramic,679072.0,565444.0,40856.0,0.03394314008939402,bathroom-s,9257472.0,587581.0,69425.0,0.007101845528491878,spiralled,1605632.0,270874.0,36039.0,0.019581443188060422
396,texture,honeycombed,0.03367846376018092,yellow-c,34166024.0,1924911.0,165190.0,0.004598095321335716,lamp,593361.0,937270.0,28283.0,0.018825864579977477,shade,197478.0,330206.0,12057.0,0.0233831820288697,ceramic,679072.0,294009.0,3853.0,0.003975328818399798,mosque-outdoor-s,225792.0,585463.0,7593.0,0.009448001771889175,honeycombed,1555456.0,283397.0,59912.0,0.03367846376018092
380,part,lid,0.03345526906617447,white-c,72511065.0,1865659.0,350925.0,0.004740576998027404,toilet,310112.0,1000520.0,12381.0,0.009536676651895512,lid,90429.0,188977.0,9045.0,0.03345526906617447,ceramic,679072.0,342731.0,13023.0,0.012909653244513174,dining_room-s,5694976.0,602747.0,28163.0,0.004492021768672761,,24924928.0,67318.0,53007.0,0.0021254457684133825
170,object,sheep,0.0333282498478289,yellow-c,34166024.0,2391231.0,149685.0,0.00411137024525394,sheep,811669.0,1512403.0,74959.0,0.0333282498478289,torso,7669375.0,660862.0,252436.0,0.03125058416269477,fur,103280.0,240505.0,3297.0,0.009683160640022552,wheat_field-s,175616.0,530123.0,6956.0,0.009954449378419336,matted,1593088.0,311498.0,51640.0,0.027869133800985026
19,part,muzzle,0.03327777762819322,white-c,72511065.0,2258363.0,351516.0,0.004723540214350545,cat,4163987.0,997364.0,97847.0,0.019323970120296144,muzzle,666221.0,485054.0,37078.0,0.03327777762819322,ceramic,679072.0,552298.0,21579.0,0.017836965227878202,bakery-shop-s,715008.0,388719.0,6209.0,0.005657310404020709,spiralled,1605632.0,191423.0,13715.0,0.007690625455605773
192,part,balcony,0.03317540142374299,black-c,139916835.0,2489122.0,720052.0,0.0050820298603449655,windowpane,8841352.0,1508647.0,199705.0,0.01967479956738199,balcony,317196.0,428363.0,23940.0,0.03317540142374299,glass,2246777.0,346678.0,33010.0,0.012892290207366298,building_facade-s,3148544.0,1019577.0,69550.0,0.01696932906615501,grid,1682240.0,163834.0,25292.0,0.013890734860076604
246,texture,honeycombed,0.033133924459459944,black-c,139916835.0,1493091.0,743043.0,0.005282288084822353,painting,2207098.0,511217.0,12945.0,0.004784927754798789,headlight,104033.0,78971.0,1011.0,0.0055551587148956255,glass,2246777.0,292569.0,9726.0,0.0038448462614938212,movie_theater-indoor-s,238336.0,286158.0,2023.0,0.0038719852393721364,honeycombed,1555456.0,180864.0,55686.0,0.033133924459459944
209,texture,chequered,0.032739024924877756,black-c,139916835.0,1738796.0,949155.0,0.0067456383457432335,person,14523849.0,910872.0,109194.0,0.007124975212924162,leg,2786636.0,350573.0,23546.0,0.007562154285804212,granite,1315719.0,247996.0,4822.0,0.00309322063797836,casino-indoor-s,652288.0,440308.0,4403.0,0.004046157253354873,chequered,1530368.0,198717.0,54814.0,0.032739024924877756
114,object,cat,0.03256545227662383,black-c,139916835.0,2286418.0,480891.0,0.0033931906949165864,cat,4163987.0,1323801.0,173076.0,0.03256545227662383,neck,812426.0,926297.0,50498.0,0.029911889706644552,fur,103280.0,472658.0,3941.0,0.006889896275679766,cockpit-s,539392.0,302624.0,2962.0,0.0035301661156492904,freckled,1555456.0,143712.0,6509.0,0.0038454289966260184
48,part,muzzle,0.03234157382252173,white-c,72511065.0,2057166.0,271212.0,0.003650375259335775,dog,3793935.0,868091.0,91027.0,0.01991402754627599,muzzle,666221.0,463107.0,35380.0,0.03234157382252173,metal,3462561.0,475864.0,42493.0,0.010907017884295721,hat_shop-s,137984.0,344855.0,2668.0,0.005556353882262776,frilly,1618176.0,148733.0,9269.0,0.005273548622015885
366,part,hair,0.03222487590255316,red-c,21004512.0,2629048.0,311034.0,0.013336205520791358,person,14523849.0,1165774.0,261030.0,0.01691858745641939,hair,1159565.0,626279.0,55752.0,0.03222487590255316,wood,9793596.0,627482.0,104740.0,0.010152827485877257,poolroom-home-s,1317120.0,530301.0,14286.0,0.0077932067196360335,freckled,1555456.0,118651.0,11398.0,0.006855078068381178
178,part,head,0.03202009593546833,white-c,72511065.0,2389934.0,454019.0,0.006098554971605295,cat,4163987.0,1261450.0,142674.0,0.02700745802906547,head,4946761.0,344824.0,164180.0,0.03202009593546833,plastic-opaque,577397.0,263894.0,7881.0,0.009456330017638376,airport_terminal-s,1480192.0,658962.0,17884.0,0.008430798531068652,grid,1682240.0,305832.0,53603.0,0.027709412763916093
130,object,person,0.03174988313508577,red-c,21004512.0,2703594.0,128149.0,0.005434657917315116,person,14523849.0,1460274.0,491877.0,0.03174988313508577,hair,1159565.0,756214.0,47266.0,0.025296050923916506,glass,2246777.0,468421.0,6905.0,0.002549576430615151,airport_terminal-s,1480192.0,759350.0,18382.0,0.00827585585910065,,24924928.0,145609.0,129118.0,0.00517685060340793
488,texture,zigzagged,0.03172936000281141,white-c,72511065.0,2135488.0,303208.0,0.0040784820752953746,painting,2207098.0,798106.0,29591.0,0.009944505552301324,mouth,47068.0,271234.0,3194.0,0.01013620726861901,glass,2246777.0,344129.0,15750.0,0.006116134323512828,gymnasium-indoor-s,326144.0,428823.0,3146.0,0.004184506684436854,zigzagged,1618176.0,466265.0,64104.0,0.03172936000281141
268,material,food,0.03167921833682645,orange-c,30348501.0,2114013.0,274690.0,0.008533972349295808,bird,1030707.0,1029360.0,36025.0,0.017798543706108866,ear,784263.0,459160.0,31332.0,0.025849544299891676,food,1104928.0,486496.0,48867.0,0.03167921833682645,bakery-shop-s,715008.0,507517.0,9742.0,0.008032764311505026,braided,1568000.0,132482.0,8061.0,0.004762999277366565
469,texture,chequered,0.03164122983541817,black-c,139916835.0,2137719.0,892431.0,0.006322028749879314,person,14523849.0,982111.0,263550.0,0.017290572816241002,leg,2786636.0,475920.0,51354.0,0.015992142506139447,plastic-opaque,577397.0,365123.0,5027.0,0.005362173370894502,ball_pit-s,275968.0,426626.0,6170.0,0.008859545334451425,chequered,1530368.0,270565.0,55236.0,0.03164122983541817
347,part,muzzle,0.031603499200876496,black-c,139916835.0,2105627.0,1044257.0,0.007407222981736787,dog,3793935.0,887172.0,54518.0,0.011783627203540233,muzzle,666221.0,429769.0,33576.0,0.031603499200876496,metal,3462561.0,416920.0,25908.0,0.006723111252855467,beauty_salon-s,489216.0,401290.0,4540.0,0.005124350144362198,chequered,1530368.0,294744.0,52590.0,0.029669589432458385
255,part,paw,0.031597498860722995,orange-c,30348501.0,2092111.0,125785.0,0.0038924856382489686,painting,2207098.0,976829.0,49411.0,0.015763518195472604,paw,266872.0,398659.0,20385.0,0.031597498860722995,glass,2246777.0,507224.0,16086.0,0.005875273702799393,closet-s,990976.0,581296.0,12994.0,0.008333344022040971,frilly,1618176.0,103055.0,5960.0,0.0034746696003138864
441,texture,chequered,0.031588063847208823,white-c,72511065.0,2236859.0,364214.0,0.0048964215417596135,windowpane,8841352.0,971631.0,65423.0,0.006711730935741868,mouth,47068.0,322463.0,6576.0,0.018117948506013136,glass,2246777.0,484999.0,12812.0,0.004712088869142806,pantry-s,413952.0,561038.0,7570.0,0.007824936428851997,chequered,1530368.0,194374.0,52813.0,0.031588063847208823
451,texture,honeycombed,0.031294955603139496,yellow-c,34166024.0,2314357.0,214711.0,0.005920502778523049,dog,3793935.0,1126482.0,86942.0,0.017987472780970213,muzzle,666221.0,606700.0,31935.0,0.025733569919402798,food,1104928.0,301319.0,31997.0,0.02328324540658541,ball_pit-s,275968.0,382317.0,8881.0,0.01367561641135564,honeycombed,1555456.0,557919.0,64131.0,0.031294955603139496
2,object,sidewalk,0.031136238183950872,grey-c,159331282.0,2550114.0,736822.0,0.004572428234536771,sidewalk,4001057.0,1976646.0,180503.0,0.031136238183950872,wheel,1513439.0,617440.0,8861.0,0.0041757421473333405,carpet,4405463.0,254423.0,41346.0,0.008952179693149783,street-s,28111104.0,1030330.0,365065.0,0.01268627741046829,,24924928.0,114337.0,108731.0,0.004361358645586974
437,part,drawer,0.030814998549258,pink-c,18491188.0,2321726.0,124481.0,0.006016937097169225,signboard,661129.0,1228849.0,49772.0,0.02704697191510081,drawer,540514.0,624777.0,34835.0,0.030814998549258,paper,471596.0,291342.0,15166.0,0.020281583156363168,closet-s,990976.0,559335.0,8386.0,0.005438656225173079,swirly,1605632.0,138717.0,14513.0,0.008389812675883726
350,texture,studded,0.030803850780879414,black-c,139916835.0,1961837.0,543204.0,0.003843366478964785,motorbike,1440771.0,777896.0,48325.0,0.02226607603778575,wheel,1513439.0,299174.0,26899.0,0.015063442410150786,metal,3462561.0,314973.0,36043.0,0.009633325324048621,cockpit-s,539392.0,368039.0,5956.0,0.006606949721290107,studded,1593088.0,299673.0,56562.0,0.030803850780879414
126,texture,grid,0.03077152454090222,white-c,72511065.0,2298416.0,381607.0,0.005127205433813681,windowpane,8841352.0,1175899.0,168652.0,0.017124466129649508,wheel,1513439.0,265880.0,41874.0,0.024100906791294112,glass,2246777.0,265689.0,24191.0,0.009721996161999778,airport_terminal-s,1480192.0,665963.0,24833.0,0.01170637932383674,grid,1682240.0,239717.0,57376.0,0.03077152454090222
15,texture,spiralled,0.03074150112778243,red-c,21004512.0,2917453.0,119495.0,0.005020277307355077,sink,489770.0,1233533.0,17513.0,0.010266797202469237,pot,422616.0,316768.0,16929.0,0.023432601338491666,ceramic,679072.0,626002.0,33481.0,0.02632996564152209,baggage_claim-s,313600.0,628386.0,10713.0,0.011503608501481305,spiralled,1605632.0,430201.0,60718.0,0.03074150112778243
293,part,screen,0.030700429470606253,white-c,72511065.0,2142215.0,364631.0,0.004908300324589292,tvmonitor,1019561.0,944071.0,27642.0,0.014277966311809462,screen,677188.0,281585.0,28558.0,0.030700429470606253,glass,2246777.0,540053.0,45324.0,0.016532518987738856,dinette-vehicle-s,564480.0,496328.0,7442.0,0.007064970769893845,zigzagged,1618176.0,116735.0,5556.0,0.00321275851401245
22,object,sheep,0.030499236665787365,black-c,139916835.0,2265124.0,522545.0,0.0036887417873972005,sheep,811669.0,1301752.0,62550.0,0.030499236665787365,ear,784263.0,626190.0,31696.0,0.022988822540882838,fabric,8548746.0,327965.0,83667.0,0.00951513491801019,mountain-s,1166592.0,476715.0,9549.0,0.0058448068808232305,waffled,1555456.0,240601.0,34755.0,0.01973256148008689
206,object,bicycle,0.03044328263542137,red-c,21004512.0,1467810.0,54202.0,0.0024177763345008415,bicycle,1152271.0,821641.0,58317.0,0.03044328263542137,wheel,1513439.0,259924.0,51486.0,0.02990109049601104,metal,3462561.0,186608.0,8692.0,0.0023875992074664943,playground-s,439040.0,364462.0,3132.0,0.00391319014955583,meshed,1756160.0,186614.0,17355.0,0.009013622489442558
406,object,bus,0.030353478127057253,white-c,72511065.0,2259321.0,290815.0,0.0039046277535621145,bus,1628191.0,1358066.0,87973.0,0.030353478127057253,wheel,1513439.0,569884.0,35391.0,0.01728133551309321,metal,3462561.0,347585.0,17860.0,0.004709560407627484,kitchen-s,9006592.0,691552.0,43290.0,0.004483755010692031,interlaced,1630720.0,101831.0,5924.0,0.003430966850396756
207,part,leg,0.030073350953016924,black-c,139916835.0,2323958.0,735740.0,0.005199390300217759,horse,1230680.0,1595581.0,66580.0,0.024125976879211763,leg,2786636.0,839147.0,105856.0,0.030073350953016924,carpet,4405463.0,311535.0,18475.0,0.003932086743004131,pasture-s,852992.0,589871.0,14416.0,0.01009207902008265,,24924928.0,169308.0,95775.0,0.0038312358508789802
85,texture,grid,0.029906380955847873,white-c,72511065.0,991979.0,225370.0,0.0030755615960190003,windowpane,8841352.0,518460.0,50961.0,0.005474467257022376,windows,68737.0,58524.0,1139.0,0.009030938297838593,glass,2246777.0,54622.0,4073.0,0.0017729307899706007,building_facade-s,3148544.0,305643.0,15752.0,0.004581153926132092,grid,1682240.0,241621.0,55865.0,0.029906380955847873
115,object,painting,0.029891912547848388,orange-c,30348501.0,2543332.0,236397.0,0.007239131641053575,painting,2207098.0,1110568.0,96293.0,0.029891912547848388,frame,136341.0,325222.0,10965.0,0.024334329047177302,glass,2246777.0,733246.0,36535.0,0.01241214504696469,living_room-s,9621248.0,853902.0,120142.0,0.011602308757269912,,24924928.0,39811.0,36092.0,0.001447812229841435
401,material,food,0.029880954548279545,orange-c,30348501.0,2228184.0,525482.0,0.01639507883682244,bottle,940208.0,907847.0,11783.0,0.006416805353455262,body,1291612.0,185392.0,10684.0,0.007286267663265863,food,1104928.0,535591.0,47598.0,0.029880954548279545,bakery-shop-s,715008.0,512450.0,7926.0,0.006499214452757287,waffled,1555456.0,319858.0,51709.0,0.02835537301115099
272,object,painting,0.02976278972798809,white-c,72511065.0,2354413.0,254437.0,0.0034101789304883173,painting,2207098.0,1443062.0,105499.0,0.02976278972798809,frame,136341.0,482356.0,7131.0,0.011660229639973443,glass,2246777.0,376819.0,33663.0,0.012997633529516014,building_facade-s,3148544.0,925302.0,39532.0,0.00979893979496886,,24924928.0,82012.0,70592.0,0.0028308876664698457
123,texture,grid,0.029721549770874354,pink-c,18491188.0,2027191.0,102700.0,0.005030447432093735,windowpane,8841352.0,937571.0,80738.0,0.008325062885478057,nose,155124.0,327481.0,12449.0,0.02647844545214779,glass,2246777.0,408703.0,15356.0,0.00581639347242781,youth_hostel-s,614656.0,530161.0,5890.0,0.005171534259877938,grid,1682240.0,177433.0,53677.0,0.029721549770874354
489,material,glass,0.029557213449050237,white-c,72511065.0,2638298.0,1331409.0,0.018036384481748168,light,350013.0,1164164.0,32516.0,0.021945640736983695,shade,197478.0,226637.0,12051.0,0.029245457016385795,glass,2246777.0,445755.0,77299.0,0.029557213449050237,casino-indoor-s,652288.0,702859.0,17033.0,0.012729109776894943,dotted,2935296.0,153755.0,19254.0,0.006272075971147277
247,object,dog,0.029251610255508598,pink-c,18491188.0,2296541.0,197449.0,0.009589427632844235,dog,3793935.0,1076497.0,138419.0,0.029251610255508598,head,4946761.0,733182.0,138130.0,0.024925056114307717,food,1104928.0,377972.0,33735.0,0.02327892268996284,ball_pit-s,275968.0,295280.0,5520.0,0.009757339216019003,bumpy,2082304.0,356260.0,45236.0,0.018900877773543785
506,part,mouth,0.029250364859224557,pink-c,18491188.0,1768748.0,64805.0,0.00320894179889202,stove,359571.0,753681.0,13669.0,0.012431076144320164,mouth,47068.0,320361.0,10442.0,0.029250364859224557,food,1104928.0,314685.0,15114.0,0.010761132617395953,pantry-s,413952.0,394753.0,7641.0,0.009538563710265346,studded,1593088.0,138839.0,13517.0,0.007865992399951118
418,part,wheel,0.02922927907484914,white-c,72511065.0,2763369.0,353802.0,0.004722357387481729,painting,2207098.0,1154703.0,80974.0,0.02468097220609316,wheel,1513439.0,445983.0,55646.0,0.02922927907484914,glass,2246777.0,623981.0,33486.0,0.011802181814080567,art_gallery-s,953344.0,687471.0,15430.0,0.009493135472518819,dotted,2935296.0,296400.0,77882.0,0.024694544446818994
104,texture,spiralled,0.02911692720768198,white-c,72511065.0,2772643.0,312259.0,0.004165038880334299,car,5354795.0,1249549.0,59027.0,0.009018203396413038,body,1291612.0,327534.0,20671.0,0.012931700527064858,ceramic,679072.0,506708.0,16991.0,0.01453726891680192,airport_terminal-s,1480192.0,631543.0,12448.0,0.005929632298966268,spiralled,1605632.0,452607.0,58234.0,0.02911692720768198
486,color,yellow-c,0.02911484422563998,yellow-c,34166024.0,2653085.0,1041655.0,0.02911484422563998,bus,1628191.0,1155581.0,38521.0,0.014031868124262591,head,4946761.0,427087.0,62799.0,0.011824217776940111,food,1104928.0,741810.0,20765.0,0.011372019191959574,ball_pit-s,275968.0,619703.0,8463.0,0.00953891308464306,honeycombed,1555456.0,216081.0,18892.0,0.010779136676280707
97,part,hair,0.029087061224937975,pink-c,18491188.0,2066052.0,80727.0,0.00394241929766069,dog,3793935.0,1070900.0,126080.0,0.026606144440892175,hair,1159565.0,621123.0,50331.0,0.029087061224937975,fur,103280.0,354790.0,1730.0,0.003791033001709251,dining_car-s,238336.0,358891.0,1642.0,0.0027569532476472707,matted,1593088.0,151044.0,10066.0,0.0058048540251639785
