unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
253,color,red-c,0.02878903107707819,red-c,21004512.0,1578471.0,631949.0,0.02878903107707819,signboard,661129.0,776647.0,15499.0,0.010897314658115121,taillight,12111.0,256364.0,4300.0,0.01627708905081858,paper,471596.0,233314.0,3979.0,0.005676735655863415,supermarket-s,388864.0,419783.0,4808.0,0.005981297249822414,dotted,2935296.0,237001.0,35807.0,0.011416264678031812
491,scene,ball_pit-s,0.028676310303955094,blue-c,61494563.0,2510624.0,497887.0,0.007839838884663653,sky,36650987.0,1676568.0,568700.0,0.01506136772420668,cloud,129326.0,204702.0,1740.0,0.005236421417565484,food,1104928.0,254224.0,21142.0,0.01580107771989746,ball_pit-s,275968.0,932093.0,33677.0,0.028676310303955094,sprinkled,1718528.0,291068.0,23282.0,0.011721208227903544
301,object,car,0.028662592146278858,black-c,139916835.0,1974707.0,519450.0,0.00367434613615253,car,5354795.0,1206194.0,182815.0,0.028662592146278858,windshield,67640.0,366113.0,6182.0,0.014458417432426424,paper,471596.0,234456.0,4413.0,0.006289559160765007,shoe_shop-s,577024.0,706017.0,19084.0,0.01509861490541213,,24924928.0,120937.0,64826.0,0.002595008157987344
239,part,drawer,0.028626607906092144,orange-c,30348501.0,2006367.0,706708.0,0.022330144943655494,cabinet,5324231.0,812411.0,97549.0,0.01615292230141182,drawer,540514.0,264267.0,22397.0,0.028626607906092144,wood,9793596.0,593806.0,174105.0,0.01704689484698232,galley-s,401408.0,565000.0,7886.0,0.008227249870112526,waffled,1555456.0,82216.0,9348.0,0.005740872209707651
444,scene,ball_pit-s,0.02857979674508613,blue-c,61494563.0,1800808.0,1170939.0,0.01884828500323351,ball,122639.0,920612.0,16418.0,0.015988968021090087,screen,677188.0,312463.0,15135.0,0.015530786564817815,plastic-opaque,577397.0,273553.0,7612.0,0.00902603701007188,ball_pit-s,275968.0,493133.0,21370.0,0.02857979674508613,sprinkled,1718528.0,236707.0,31287.0,0.0162618740215432
421,part,paw,0.0285173061623549,white-c,72511065.0,2604538.0,1264254.0,0.017118901917417922,dog,3793935.0,1395558.0,106722.0,0.020996814532860127,paw,266872.0,591545.0,23801.0,0.0285173061623549,fabric,8548746.0,411233.0,55508.0,0.006233722362619857,bedroom-s,19167232.0,638276.0,93190.0,0.004727500844903172,crystalline,1530368.0,182564.0,8074.0,0.004735878296022308
339,texture,lined,0.028403219167355134,yellow-c,34166024.0,2593176.0,224886.0,0.006155473454353078,case,608750.0,1167437.0,18360.0,0.010444713842716035,top,381885.0,241518.0,5201.0,0.00841310768971954,laminate,229184.0,611388.0,9104.0,0.010949308933115885,bakery-shop-s,715008.0,700034.0,12677.0,0.00903972931440816,lined,1568000.0,198372.0,48785.0,0.028403219167355134
304,object,mountain,0.028352277151764933,purple-c,10857154.0,2696857.0,99319.0,0.007381737166484376,mountain,5469345.0,1661805.0,196610.0,0.028352277151764933,wheel,1513439.0,544858.0,39237.0,0.019433300644854535,food,1104928.0,228436.0,14319.0,0.010855581121189952,mountain-s,1166592.0,750284.0,39219.0,0.020887201443075067,knitted,1856512.0,553957.0,30316.0,0.012736996319144189
98,object,grass,0.0283361550132303,yellow-c,34166024.0,2169013.0,288919.0,0.008015259784701365,grass,12961339.0,1544632.0,399717.0,0.0283361550132303,balcony,317196.0,170520.0,1557.0,0.0032026559212109612,food,1104928.0,109168.0,11151.0,0.00926975048734564,pasture-s,852992.0,768446.0,16414.0,0.01022663835556353,waffled,1555456.0,370237.0,30516.0,0.016101926099778542
294,part,screen,0.028271790428928033,white-c,72511065.0,2401661.0,501190.0,0.0067353803851058795,tvmonitor,1019561.0,1398582.0,26968.0,0.011278137317427625,screen,677188.0,283005.0,26400.0,0.028271790428928033,glass,2246777.0,374697.0,41074.0,0.015917687180282126,beach-s,990976.0,733324.0,19628.0,0.011514238516265886,chequered,1530368.0,187075.0,38175.0,0.02273311943060905
91,object,rock,0.028224191578936745,black-c,139916835.0,2342450.0,894152.0,0.006325124031821906,rock,1936429.0,1527028.0,95070.0,0.028224191578936745,head,4946761.0,741765.0,93649.0,0.016738348314002255,food,1104928.0,219545.0,14706.0,0.011227951231020479,creek-s,577024.0,645038.0,11822.0,0.009768310417768376,stratified,1568000.0,256818.0,26860.0,0.014939169880497765
402,object,road,0.02794560630548107,white-c,72511065.0,2488585.0,907536.0,0.012248752950955077,road,12902886.0,1755201.0,398493.0,0.02794560630548107,crosswalk,241792.0,176468.0,3214.0,0.0077437199732077865,laminate,229184.0,253558.0,4153.0,0.008677591837672824,street-s,28111104.0,1020815.0,275726.0,0.009555175902794939,chequered,1530368.0,174112.0,8127.0,0.004790866052054024
39,texture,zigzagged,0.02784568849946799,white-c,72511065.0,2349606.0,381958.0,0.005128418371031734,chair,4633108.0,1172327.0,107042.0,0.018784594182956492,pane,480756.0,356094.0,10945.0,0.013252129482204368,glass,2246777.0,397186.0,23632.0,0.009018707941859253,dining_room-s,5694976.0,720671.0,80238.0,0.01266500710530291,zigzagged,1618176.0,224961.0,49933.0,0.02784568849946799
227,object,car,0.027752881838995696,red-c,21004512.0,2268917.0,108431.0,0.004680811973305588,car,5354795.0,1245730.0,178237.0,0.027752881838995696,bumper,31416.0,351231.0,2875.0,0.007570331672687821,leather,470954.0,339707.0,2827.0,0.003499481329084935,building_facade-s,3148544.0,759989.0,23997.0,0.006177571787209592,honeycombed,1555456.0,157197.0,8971.0,0.005265654036375333
495,part,roof,0.027732634695812948,green-c,63326720.0,2403090.0,429742.0,0.00658103449448169,plant,3760075.0,1458598.0,88388.0,0.017228672481158454,roof,443437.0,309742.0,20324.0,0.027732634695812948,food,1104928.0,296598.0,15441.0,0.01114000945107984,topiary_garden-s,137984.0,709207.0,4515.0,0.005357931162154848,lacelike,1530368.0,391131.0,27298.0,0.014411353388579143
427,part,pot,0.027726834685438635,red-c,21004512.0,2438999.0,108822.0,0.004663529048962256,bottle,940208.0,1012539.0,41512.0,0.02171998733803012,pot,422616.0,347359.0,20773.0,0.027726834685438635,metal,3462561.0,633449.0,77650.0,0.019323803740829593,pantry-s,413952.0,559499.0,5482.0,0.005663404509855171,frilly,1618176.0,127578.0,7365.0,0.004236681203113917
384,object,grass,0.027469167770972303,green-c,63326720.0,2681867.0,1150501.0,0.017738744248481216,grass,12961339.0,2344862.0,409208.0,0.027469167770972303,roof,443437.0,657339.0,5817.0,0.00531252768368496,foliage,30325.0,120860.0,1185.0,0.007899999999999996,creek-s,577024.0,1124609.0,18991.0,0.0112864174316343,,24924928.0,198198.0,145396.0,0.0058210253693990605
224,part,cloud,0.027443864476398547,pink-c,18491188.0,2781676.0,224236.0,0.010653235925876024,sky,36650987.0,1987303.0,615439.0,0.01618602981664894,cloud,129326.0,545045.0,18013.0,0.027443864476398547,skin,177664.0,158055.0,4548.0,0.013733086532335254,building_facade-s,3148544.0,1167585.0,45908.0,0.010750731636606161,woven,1781248.0,220371.0,22628.0,0.011434109604338777
234,part,column,0.027148239070536002,white-c,72511065.0,1909656.0,295806.0,0.003990642012877856,pole,439586.0,1127448.0,24948.0,0.01617808604708168,column,193649.0,326012.0,13735.0,0.027148239070536002,metal,3462561.0,216986.0,12688.0,0.003460182134082603,bow_window-outdoor-s,288512.0,606248.0,7272.0,0.008193913607845963,meshed,1756160.0,254797.0,31985.0,0.016162431808029624
200,object,sky,0.02711324165275175,blue-c,61494563.0,2699123.0,799082.0,0.01260488984204397,sky,36650987.0,1718679.0,1012864.0,0.02711324165275175,wheel,1513439.0,260241.0,17553.0,0.009995290773389396,painted,13470129.0,233992.0,76081.0,0.005582681001816843,highway-s,4076800.0,845553.0,40561.0,0.00830862929022785,dotted,2935296.0,389532.0,72117.0,0.022171351835438193
262,texture,lined,0.02708783662480053,green-c,63326720.0,2147150.0,256236.0,0.003928937379114366,stairway,494268.0,1154222.0,20689.0,0.012709784549831337,seat cushion,340448.0,196177.0,6881.0,0.012989292941496268,concrete,382930.0,328784.0,5149.0,0.007287369173395228,staircase-s,865536.0,607605.0,10929.0,0.00747429237347252,lined,1568000.0,279882.0,48735.0,0.02708783662480053
470,part,screen,0.027013153485907535,blue-c,61494563.0,2606106.0,1287503.0,0.020497342865984498,pool table,435101.0,1480612.0,35161.0,0.018697169767174743,screen,677188.0,377193.0,27733.0,0.027013153485907535,glass,2246777.0,301035.0,29181.0,0.011586056075701442,swimming_pool-outdoor-s,263424.0,807507.0,13340.0,0.012613571787203182,banded,2571520.0,500473.0,41846.0,0.01380989107129126
405,object,tree,0.02692433998761942,green-c,63326720.0,2699709.0,455225.0,0.006942452970666819,tree,21215516.0,2034354.0,609575.0,0.02692433998761942,hair,1159565.0,423061.0,17835.0,0.011397688253575079,foliage,30325.0,150244.0,562.0,0.00312210080719083,street-s,28111104.0,1131346.0,293792.0,0.010148726065298087,perforated,1793792.0,221319.0,12087.0,0.0060343760234525395
63,object,painting,0.02688698302345697,black-c,139916835.0,2638843.0,589915.0,0.004155332860078384,painting,2207098.0,1201373.0,89244.0,0.02688698302345697,screen,677188.0,389716.0,26707.0,0.025674944265365117,glass,2246777.0,729805.0,56493.0,0.019346328142738116,living_room-s,9621248.0,818169.0,80687.0,0.007789275326222423,,24924928.0,65659.0,50489.0,0.0020244106498699403
209,texture,swirly,0.026826565947215258,red-c,21004512.0,2586844.0,137259.0,0.005852239802709096,car,5354795.0,1228673.0,74137.0,0.011389342468527104,torso,7669375.0,582891.0,84497.0,0.010345175041066905,fabric,8548746.0,500829.0,76428.0,0.008517413121617199,movie_theater-indoor-s,238336.0,533941.0,4366.0,0.005685554706209442,swirly,1605632.0,404534.0,52517.0,0.026826565947215258
410,part,balcony,0.026809593377600638,yellow-c,34166024.0,1909854.0,129351.0,0.003598428298789477,train,1646804.0,1137170.0,33442.0,0.012158375179783402,balcony,317196.0,251407.0,14846.0,0.026809593377600638,metal,3462561.0,287663.0,12562.0,0.003360924556581093,building_facade-s,3148544.0,714312.0,34755.0,0.009078914062089794,chequered,1530368.0,91846.0,6007.0,0.0037167268796633106
41,texture,striped,0.02677166353622011,red-c,21004512.0,2484007.0,128699.0,0.005509417452702975,car,5354795.0,1152779.0,81203.0,0.012635902906943903,arm,2299112.0,594278.0,35912.0,0.012567725805762984,fabric,8548746.0,450952.0,76079.0,0.008525576898789605,auditorium-s,489216.0,461193.0,5381.0,0.005694011182737442,striped,2433536.0,479062.0,75942.0,0.02677166353622011
283,object,person,0.026742716201231306,red-c,21004512.0,2248072.0,125717.0,0.005435971936881896,person,14523849.0,1196504.0,409455.0,0.026742716201231306,neck,812426.0,603878.0,24402.0,0.017531406665124413,food,1104928.0,332817.0,5251.0,0.0036656348996924244,art_studio-s,1229312.0,547741.0,7329.0,0.00414132373183615,,24924928.0,173496.0,94598.0,0.0037833409974937435
48,texture,chequered,0.02673803594911469,yellow-c,34166024.0,2819168.0,152822.0,0.004149122090161453,building,35246027.0,1474604.0,445791.0,0.012289261648018296,balcony,317196.0,260811.0,12251.0,0.02165421135613232,tile,3959469.0,461313.0,74141.0,0.01705707924809065,airport_terminal-s,1480192.0,951624.0,32015.0,0.013340689498837611,chequered,1530368.0,245090.0,46236.0,0.02673803594911469
104,part,arm,0.026704823899038593,pink-c,18491188.0,2450807.0,130950.0,0.006292331788240331,person,14523849.0,1084875.0,385431.0,0.025318503690364497,arm,2299112.0,575296.0,74764.0,0.026704823899038593,fabric,8548746.0,453277.0,114797.0,0.01291707896254692,subway_interior-s,363776.0,405483.0,5873.0,0.007693355654937344,wrinkled,1555456.0,181061.0,13609.0,0.007898854727008058
347,texture,meshed,0.02651011602075401,green-c,63326720.0,2470422.0,363588.0,0.005556598683299397,bicycle,1152271.0,1317638.0,52206.0,0.02159322298892792,wheel,1513439.0,533939.0,38668.0,0.01925016552912068,foliage,30325.0,298303.0,1148.0,0.0035055575913032844,greenhouse-indoor-s,363776.0,554079.0,8375.0,0.009208558736860623,meshed,1756160.0,448407.0,56934.0,0.02651011602075401
163,object,plant,0.026376745757950824,green-c,63326720.0,2648763.0,675901.0,0.010350770698654702,plant,3760075.0,1852268.0,144231.0,0.026376745757950824,hair,1159565.0,440396.0,11107.0,0.006990573079716575,foliage,30325.0,302418.0,1221.0,0.003683013495333642,street-s,28111104.0,1106056.0,258901.0,0.008940489136449813,,24924928.0,132083.0,102708.0,0.004115843267591966
297,object,tree,0.02615727521260971,blue-c,61494563.0,2333094.0,728973.0,0.011552903385433522,tree,21215516.0,1885000.0,588844.0,0.02615727521260971,cloud,129326.0,158226.0,2942.0,0.010336952320719578,glass,2246777.0,89694.0,9650.0,0.004147289370346924,field-cultivated-s,639744.0,980470.0,13896.0,0.008650839995567502,,24924928.0,236791.0,132930.0,0.005311083968145642
498,part,wheel,0.02611671934944877,red-c,21004512.0,2489042.0,138884.0,0.005946733565492469,car,5354795.0,1256481.0,150881.0,0.023354763911494575,wheel,1513439.0,552450.0,52581.0,0.02611671934944877,food,1104928.0,618070.0,12216.0,0.007140594184413911,living_room-s,9621248.0,718729.0,48278.0,0.004690965019478319,bumpy,2082304.0,119169.0,6266.0,0.0028544005189487824
489,object,building,0.026045418730301667,purple-c,10857154.0,2479799.0,52504.0,0.003952290381031234,building,35246027.0,1944754.0,944061.0,0.026045418730301667,roof,443437.0,424291.0,9228.0,0.010748980780430982,brick,422313.0,138667.0,2058.0,0.003682088019437416,skyscraper-s,4402944.0,1333478.0,135988.0,0.024281689597627613,,24924928.0,158476.0,111765.0,0.004475677387455425
222,part,arm,0.02603794589870203,blue-c,61494563.0,3104036.0,459709.0,0.007167398749806864,road,12902886.0,1527681.0,304045.0,0.02152299058466054,arm,2299112.0,445559.0,69652.0,0.02603794589870203,fabric,8548746.0,458547.0,184716.0,0.02093673991170607,fairway-s,288512.0,685332.0,11784.0,0.012248716296280895,veined,1806336.0,428615.0,55939.0,0.025671726452171903
186,color,blue-c,0.026017570617670568,blue-c,61494563.0,1899999.0,1607548.0,0.026017570617670568,sky,36650987.0,1421332.0,718956.0,0.01924742358539444,screen,677188.0,144943.0,8779.0,0.010793604736940462,plastic-opaque,577397.0,99311.0,4277.0,0.0063605039030026865,mountain_snowy-s,1793792.0,810754.0,39297.0,0.015318980730525575,polka-dotted,1705984.0,263394.0,27255.0,0.014033611671351403
272,material,food,0.026010198153637865,yellow-c,34166024.0,2053600.0,427054.0,0.011931358938461251,grass,12961339.0,1201688.0,157941.0,0.011277403080566588,pane,480756.0,236645.0,8203.0,0.01156658648219538,food,1104928.0,337984.0,36579.0,0.026010198153637865,bakery-shop-s,715008.0,649502.0,12865.0,0.0095180317317047,stratified,1568000.0,167444.0,6253.0,0.0036161418836901187
127,object,swimming pool,0.025920555584170984,blue-c,61494563.0,2947013.0,1274728.0,0.020180332569388296,swimming pool,200439.0,1910846.0,53343.0,0.025920555584170984,screen,677188.0,458458.0,26479.0,0.023872870361271115,plastic-opaque,577397.0,300353.0,7224.0,0.008298431063517919,swimming_pool-outdoor-s,263424.0,1014059.0,24331.0,0.01941584101529583,zigzagged,1618176.0,438847.0,24844.0,0.012225301019250765
481,texture,studded,0.02586558631914601,orange-c,30348501.0,2443824.0,158648.0,0.004861480978683463,person,14523849.0,1188245.0,87304.0,0.005587531096417936,head,4946761.0,397488.0,46481.0,0.008773694884336197,wood,9793596.0,419981.0,32756.0,0.003217422249148669,conference_room-s,2308096.0,614864.0,15137.0,0.005205612583709531,studded,1593088.0,257434.0,46658.0,0.02586558631914601
172,object,person,0.025826308199029008,blue-c,61494563.0,2320739.0,438488.0,0.006918744763660729,person,14523849.0,1239989.0,396872.0,0.025826308199029008,arm,2299112.0,581225.0,64703.0,0.02297990434836346,fabric,8548746.0,375953.0,79340.0,0.008969675510061266,closet-s,990976.0,610824.0,20350.0,0.012867937652154668,frilly,1618176.0,180907.0,11418.0,0.006387102728978864
447,texture,polka-dotted,0.025821068542079283,pink-c,18491188.0,2796553.0,116096.0,0.005483560677500497,ground,7897548.0,1660732.0,235792.0,0.025292818826905435,roof,443437.0,210751.0,9585.0,0.014869617423437368,carpet,4405463.0,326736.0,101288.0,0.02187215431261797,ruin-s,175616.0,786843.0,7794.0,0.008164120398254884,polka-dotted,1705984.0,507187.0,55708.0,0.025821068542079283
485,part,hair,0.025716834716873287,pink-c,18491188.0,2177662.0,95006.0,0.00461780501495005,person,14523849.0,1124015.0,204896.0,0.013267915856589225,hair,1159565.0,462679.0,40673.0,0.025716834716873287,carpet,4405463.0,413150.0,41571.0,0.008702247122801097,ball_pit-s,275968.0,528442.0,5302.0,0.0066348979111709545,bumpy,2082304.0,212585.0,13591.0,0.005957573276266406
202,part,body,0.025687349789377506,pink-c,18491188.0,2681129.0,175810.0,0.008373297520392321,airplane,1293178.0,1059865.0,50797.0,0.02206410609465713,body,1291612.0,391144.0,42143.0,0.025687349789377506,skin,177664.0,508152.0,11172.0,0.016559844895974764,moon_bounce-s,137984.0,491056.0,6218.0,0.009983590817280055,perforated,1793792.0,190251.0,28012.0,0.014320836428461513
233,object,curtain,0.02551022525869261,red-c,21004512.0,2874030.0,140820.0,0.005932329985160328,curtain,3110939.0,1336303.0,110628.0,0.02551022525869261,roof,443437.0,308587.0,9295.0,0.012514658778639314,fabric,8548746.0,485393.0,138418.0,0.015560065339279413,hotel_room-s,2207744.0,775464.0,20244.0,0.006832347608678337,grooved,1505280.0,325979.0,22251.0,0.012300111442293234
280,part,leg,0.025453087114404416,black-c,139916835.0,2188600.0,699083.0,0.004943787815132944,tree,21215516.0,1404660.0,358108.0,0.01608601680670457,leg,2786636.0,442807.0,80159.0,0.025453087114404416,wood,9793596.0,254858.0,22810.0,0.0022751655654240266,park-s,1179136.0,760047.0,25248.0,0.013191670563524884,striped,2433536.0,213652.0,25357.0,0.009671485309312462
345,part,top,0.025176755916560316,yellow-c,34166024.0,2664714.0,159069.0,0.004337653680283818,pool table,435101.0,1425108.0,25257.0,0.013764392747058233,top,381885.0,296130.0,16651.0,0.025176755916560316,granite,1315719.0,510006.0,19091.0,0.010567165236567007,poolroom-home-s,1317120.0,869927.0,17178.0,0.007916606947239672,zigzagged,1618176.0,224305.0,17337.0,0.009498976519113012
141,texture,cobwebbed,0.02504154380703531,blue-c,61494563.0,2376398.0,275663.0,0.004334644363172887,bicycle,1152271.0,1242510.0,24604.0,0.01038065933472479,wheel,1513439.0,242710.0,20597.0,0.011867693967106718,tile,3959469.0,322846.0,37577.0,0.008852607628550925,television_studio-s,200704.0,568513.0,3594.0,0.004694216344075347,cobwebbed,1505280.0,326746.0,44756.0,0.02504154380703531
438,object,building,0.024848772534936153,brown-c,182265724.0,2638292.0,680913.0,0.003696132509503979,building,35246027.0,1884779.0,900284.0,0.024848772534936153,balcony,317196.0,395968.0,6114.0,0.008647196096457109,fabric,8548746.0,218701.0,36045.0,0.004128203007947635,skyscraper-s,4402944.0,1325100.0,116170.0,0.02070074987428442,,24924928.0,151912.0,99836.0,0.003997116707832532
