unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
379,scene,shoe_shop-s,0.06433292332414561,black-c,139916835.0,3276828.0,1006182.0,0.007076445780764623,shelf,1919975.0,1294917.0,95589.0,0.03064434586829173,cap,50176.0,306681.0,3083.0,0.008714603108199017,food,1104928.0,802514.0,28596.0,0.01521998077543343,shoe_shop-s,577024.0,795329.0,82951.0,0.06433292332414561,studded,1593088.0,419892.0,58447.0,0.029903306825722564
213,object,horse,0.06414693719216015,red-c,21004512.0,3165537.0,192813.0,0.008041502364993196,horse,1230680.0,2083114.0,199756.0,0.06414693719216015,torso,7669375.0,1204196.0,394968.0,0.04658408938359303,fabric,8548746.0,451720.0,123238.0,0.013882486740230172,pasture-s,852992.0,645916.0,10679.0,0.007175642995802393,striped,2433536.0,350654.0,50253.0,0.018381184350626953
413,object,plant,0.06404575475266801,green-c,63326720.0,3103592.0,941042.0,0.014369407385362519,plant,3760075.0,1921874.0,342001.0,0.06404575475266801,pot,422616.0,543982.0,37006.0,0.03980886238263668,food,1104928.0,586040.0,52090.0,0.03178393998821145,living_room-s,9621248.0,1249990.0,133868.0,0.012467485054533838,interlaced,1630720.0,115612.0,6539.0,0.003758493108088146
231,object,car,0.06254302292767783,white-c,72511065.0,2571979.0,1310896.0,0.017769524617881536,car,5354795.0,1656104.0,412673.0,0.06254302292767783,headlight,104033.0,709331.0,14332.0,0.01793670341112746,ceramic,679072.0,261422.0,7292.0,0.007813956678189717,weighbridge-s,263424.0,699978.0,8930.0,0.009355958058486786,spiralled,1605632.0,194016.0,16018.0,0.00898056211209724
85,texture,veined,0.062341447752985314,green-c,63326720.0,3339436.0,946974.0,0.014409400287422932,plant,3760075.0,1347881.0,155175.0,0.03133088258899394,head,4946761.0,530945.0,90971.0,0.01688796645834629,food,1104928.0,517750.0,87224.0,0.05680665132267069,market-outdoor-s,363776.0,499756.0,12379.0,0.014543801173232073,veined,1806336.0,1145129.0,173201.0,0.062341447752985314
395,object,dog,0.06200209569224074,black-c,139916835.0,3119721.0,838904.0,0.005899562954808846,dog,3793935.0,1593882.0,314553.0,0.06200209569224074,head,4946761.0,992329.0,203980.0,0.03556688537796136,ceramic,679072.0,610226.0,26175.0,0.020722447457611017,wine_cellar-barrel_storage-s,263424.0,494157.0,31298.0,0.0430933947235444,braided,1568000.0,320401.0,49159.0,0.026727858541725342
160,object,sheep,0.0618957414460565,yellow-c,34166024.0,3042750.0,209672.0,0.005666948349178853,sheep,811669.0,2039417.0,166184.0,0.0618957414460565,ear,784263.0,1603723.0,111432.0,0.04894766388146295,food,1104928.0,533197.0,22185.0,0.013728851318737082,hut-s,137984.0,316352.0,3590.0,0.007964574283521094,waffled,1555456.0,207650.0,17831.0,0.01021672802280443
17,material,food,0.061869332153833105,yellow-c,34166024.0,3271730.0,436839.0,0.011806167496128136,dog,3793935.0,1470273.0,299982.0,0.06042875566100335,neck,812426.0,1011633.0,70883.0,0.04043119458628227,food,1104928.0,748429.0,107985.0,0.061869332153833105,hat_shop-s,137984.0,312892.0,4562.0,0.010221503246593202,waffled,1555456.0,669621.0,91017.0,0.042649691198935365
454,texture,grid,0.06178112025299362,white-c,72511065.0,3299491.0,447853.0,0.005942634515112867,fence,2236367.0,1563467.0,83217.0,0.022390523424931866,wheel,1513439.0,277635.0,20787.0,0.011742163841230264,tile,3959469.0,451150.0,75271.0,0.01736215870098548,jail_cell-s,238336.0,851284.0,23880.0,0.022406966051757463,grid,1682240.0,479987.0,125812.0,0.06178112025299362
505,texture,cracked,0.06147406318675495,blue-c,61494563.0,3476297.0,570138.0,0.008852975281860971,tree,21215516.0,2505793.0,926359.0,0.040638781835450395,wheel,1513439.0,557744.0,117958.0,0.06039140396011724,fur,103280.0,67220.0,851.0,0.005016239411962343,forest-broadleaf-s,1216768.0,1044193.0,71092.0,0.03246404236965773,cracked,1593088.0,810378.0,139194.0,0.06147406318675495
215,object,cat,0.06142165407154449,brown-c,182265724.0,3216754.0,823675.0,0.004460523877651259,cat,4163987.0,1770759.0,343428.0,0.06142165407154449,head,4946761.0,865971.0,227047.0,0.040648013627692936,metal,3462561.0,370873.0,19369.0,0.005078308838470241,airport_terminal-s,1480192.0,516263.0,27786.0,0.014114104504109121,cobwebbed,1505280.0,646559.0,86015.0,0.04163713849776167
304,object,bird,0.06139992467083417,blue-c,61494563.0,3088756.0,413605.0,0.006445486105797511,bird,1030707.0,2159305.0,184536.0,0.06139992467083417,head,4946761.0,1326462.0,206467.0,0.034032520839803015,fur,103280.0,427622.0,7242.0,0.013829584081274106,lighthouse-s,589568.0,630027.0,47923.0,0.040901378542800376,,24924928.0,187178.0,104649.0,0.004184711784169018
246,texture,honeycombed,0.06121735451323431,orange-c,30348501.0,3295723.0,316918.0,0.009509259464296335,ball,122639.0,1214431.0,32994.0,0.02530067266018238,ear,784263.0,628757.0,31570.0,0.022852799594628832,food,1104928.0,938753.0,67761.0,0.03429339244503826,ball_pit-s,275968.0,443932.0,35530.0,0.05191636103277466,honeycombed,1555456.0,481209.0,117487.0,0.06121735451323431
384,texture,waffled,0.06096442499850226,orange-c,30348501.0,3178216.0,382841.0,0.011550881978921235,dog,3793935.0,1521031.0,227438.0,0.04470501194293181,head,4946761.0,1261667.0,312844.0,0.05306412392733273,food,1104928.0,570181.0,65155.0,0.040470100387961394,wrestling_ring-indoor-s,150528.0,218812.0,4194.0,0.011485816632251206,waffled,1555456.0,622809.0,125166.0,0.06096442499850226
218,part,pane,0.06037435995744512,white-c,72511065.0,3370276.0,1024185.0,0.013681858284864576,windowpane,8841352.0,1347582.0,461720.0,0.04746682863150744,pane,480756.0,243854.0,41257.0,0.06037435995744512,glass,2246777.0,745858.0,97724.0,0.03375716904595685,casino-indoor-s,652288.0,950996.0,28332.0,0.01798911966840894,grid,1682240.0,250968.0,86296.0,0.0467244784808372
499,object,airplane,0.060008828192888185,blue-c,61494563.0,3067719.0,465870.0,0.007268269556180461,airplane,1293178.0,2227300.0,199300.0,0.060008828192888185,ear,784263.0,1499156.0,96454.0,0.04410404373183842,metal,3462561.0,371772.0,16611.0,0.004351023987603078,landing_deck-s,338688.0,546975.0,17683.0,0.02037258923016659,,24924928.0,126439.0,77041.0,0.003084807974397387
274,material,metal,0.059849896123210906,black-c,139916835.0,3024814.0,1078384.0,0.007601573247309654,table,4805122.0,880557.0,90150.0,0.016111077254715327,pot,422616.0,270720.0,11550.0,0.016940799605741387,metal,3462561.0,1237939.0,265438.0,0.059849896123210906,poolroom-home-s,1317120.0,442918.0,16643.0,0.009546316239291726,spiralled,1605632.0,94558.0,7872.0,0.00465160803111472
165,part,leg,0.059244054591997566,red-c,21004512.0,2963009.0,118868.0,0.0049842647297522425,cat,4163987.0,1947603.0,245133.0,0.04178552744867984,leg,2786636.0,1417045.0,235114.0,0.059244054591997566,fur,103280.0,454553.0,6618.0,0.012006204475567607,shoe_shop-s,577024.0,364150.0,16247.0,0.01756571059121422,studded,1593088.0,209228.0,7394.0,0.004119399060237715
7,texture,waffled,0.05924381457890625,orange-c,30348501.0,3003322.0,186551.0,0.0056248897943608,bus,1628191.0,1361243.0,113956.0,0.03963028060030367,coach,689166.0,350061.0,46450.0,0.04678794935821438,glass,2246777.0,534556.0,74094.0,0.027368843312319303,manufactured_home-s,137984.0,722455.0,5268.0,0.006160171474477034,waffled,1555456.0,379095.0,108200.0,0.05924381457890625
129,texture,bumpy,0.05909242595107132,yellow-c,34166024.0,2975311.0,425837.0,0.01159829018252728,pottedplant,925877.0,1363691.0,69127.0,0.031132103937911434,head,4946761.0,616521.0,184058.0,0.03421645947445208,food,1104928.0,422374.0,73861.0,0.050818024261046715,bakery-shop-s,715008.0,455953.0,16923.0,0.01466416183869162,bumpy,2082304.0,862888.0,164328.0,0.05909242595107132
433,part,muzzle,0.05901476571341878,orange-c,30348501.0,3206009.0,234957.0,0.00705162521237905,cow,780135.0,1716720.0,106476.0,0.04454356401223404,muzzle,666221.0,897373.0,87133.0,0.05901476571341878,fur,103280.0,571163.0,5514.0,0.008243027286901896,closet-s,990976.0,628646.0,49200.0,0.03132915865926483,smeared,1869056.0,366256.0,29160.0,0.013217584282497308
294,part,muzzle,0.05884072381844674,black-c,139916835.0,3098622.0,834827.0,0.005871594464027906,dog,3793935.0,1536635.0,206687.0,0.04033796243981371,muzzle,666221.0,992831.0,92195.0,0.05884072381844674,food,1104928.0,726974.0,38184.0,0.021287627152094143,wine_cellar-barrel_storage-s,263424.0,405431.0,6488.0,0.00979517397454885,bumpy,2082304.0,212409.0,20715.0,0.009109506692618024
233,object,sea,0.05822012589569064,blue-c,61494563.0,2759585.0,640780.0,0.010073039993732135,sea,2272224.0,1677535.0,217304.0,0.05822012589569064,screen,677188.0,528210.0,24302.0,0.020575804168331786,metal,3462561.0,446579.0,31017.0,0.007997941272105088,coast-s,1103872.0,764353.0,101169.0,0.057252854465280105,,24924928.0,121810.0,113915.0,0.004568876937842137
141,object,chair,0.0579133071424337,red-c,21004512.0,3094722.0,209096.0,0.008752398165301515,chair,4633108.0,1773396.0,350711.0,0.0579133071424337,wheel,1513439.0,782783.0,80021.0,0.036107284492697185,leather,470954.0,749307.0,19434.0,0.01618384663236253,conference_room-s,2308096.0,869156.0,67043.0,0.02155578612241171,,24924928.0,97526.0,71015.0,0.002846128433714785
209,part,head,0.05790384259790883,red-c,21004512.0,2974785.0,188241.0,0.00791225912796809,bird,1030707.0,1614628.0,97294.0,0.0381838439805325,head,4946761.0,1152061.0,333816.0,0.05790384259790883,ceramic,679072.0,591723.0,14410.0,0.011469414232102421,clean_room-s,125440.0,363025.0,4793.0,0.009909608164210455,freckled,1555456.0,259417.0,53141.0,0.030164065817048225
381,part,head,0.05746989860583016,pink-c,18491188.0,3110498.0,207561.0,0.009701775604283886,person,14523849.0,1698248.0,723934.0,0.04671095535645096,head,4946761.0,1460999.0,348240.0,0.05746989860583016,skin,177664.0,605627.0,10093.0,0.013053577479507188,fitting_room-interior-s,150528.0,264528.0,9493.0,0.023406967598129012,freckled,1555456.0,169129.0,21673.0,0.012727022887853278
174,object,chair,0.05719418656340937,red-c,21004512.0,3321645.0,202977.0,0.008414189174064116,chair,4633108.0,1571663.0,335678.0,0.05719418656340937,back,593570.0,579651.0,46707.0,0.0414615353204665,carpet,4405463.0,1270601.0,67816.0,0.01209218993168633,dining_room-s,5694976.0,1254844.0,237746.0,0.03542064643506612,,24924928.0,94624.0,91567.0,0.003673261196201779
361,object,building,0.05713837103751097,grey-c,159331282.0,3391428.0,897328.0,0.005545038663959403,building,35246027.0,2955758.0,2064808.0,0.05713837103751097,balcony,317196.0,736072.0,28955.0,0.028267726759301108,brick,422313.0,127178.0,3116.0,0.005703042781972088,castle-s,865536.0,2227872.0,119901.0,0.040323093236370386,,24924928.0,194431.0,186980.0,0.007499484906755188
345,texture,woven,0.056762563645731665,red-c,21004512.0,3112546.0,234998.0,0.009839938430771885,book,615007.0,1602298.0,44374.0,0.02042126510229731,back pillow,282308.0,187292.0,4340.0,0.009328117611657995,food,1104928.0,371662.0,40343.0,0.02808917964667637,supermarket-s,388864.0,1047677.0,51401.0,0.03710888430050392,woven,1781248.0,897364.0,143878.0,0.056762563645731665
54,texture,zigzagged,0.056657065503643196,purple-c,10857154.0,3098431.0,149720.0,0.01084466637910772,bird,1030707.0,1656765.0,62340.0,0.023747377274742756,screen,677188.0,529567.0,20196.0,0.017020645412491077,glass,2246777.0,412762.0,23054.0,0.00874421815409532,casino-indoor-s,652288.0,904708.0,41353.0,0.02728412957404877,zigzagged,1618176.0,556513.0,116605.0,0.056657065503643196
26,texture,honeycombed,0.05637770758469557,yellow-c,34166024.0,3078134.0,1080086.0,0.02986627169639525,bus,1628191.0,1328098.0,122339.0,0.0431690749660368,coach,689166.0,524431.0,18019.0,0.015071371336709107,food,1104928.0,855536.0,67849.0,0.035849340726983564,field-cultivated-s,639744.0,636359.0,34724.0,0.027972118104140638,honeycombed,1555456.0,368886.0,102700.0,0.05637770758469557
73,texture,veined,0.05633929323746275,green-c,63326720.0,2960362.0,1374496.0,0.02117456851896179,grass,12961339.0,1701093.0,634386.0,0.045222691741957505,wheel,1513439.0,536314.0,12199.0,0.005987080587802826,food,1104928.0,351870.0,58130.0,0.041560970866567334,fairway-s,288512.0,581226.0,12079.0,0.014083685940449524,veined,1806336.0,663399.0,131722.0,0.05633929323746275
28,part,stern,0.05614090879382548,red-c,21004512.0,2942070.0,130301.0,0.005471089293916208,airplane,1293178.0,1839850.0,118960.0,0.039468253536416566,stern,184796.0,897872.0,57551.0,0.05614090879382548,fabric,8548746.0,467337.0,84474.0,0.00945787035684164,arrival_gate-outdoor-s,451584.0,639082.0,9357.0,0.008653400646808636,honeycombed,1555456.0,264774.0,15994.0,0.008864693975732665
25,part,ear,0.05571801383428452,red-c,21004512.0,3117503.0,322370.0,0.013545160022344871,horse,1230680.0,1638160.0,99022.0,0.035750363381276316,ear,784263.0,1142150.0,101671.0,0.05571801383428452,food,1104928.0,886486.0,62000.0,0.03213410911292237,living_room-s,9621248.0,501319.0,102417.0,0.010221104474483916,braided,1568000.0,159124.0,18836.0,0.011026243818372547
393,texture,porous,0.05526468225647984,yellow-c,34166024.0,3164612.0,213204.0,0.0057440396199823305,cat,4163987.0,1458122.0,181838.0,0.033424437863481433,head,4946761.0,697954.0,191642.0,0.03514385374998648,food,1104928.0,148498.0,38919.0,0.032045101427986826,mansion-s,238336.0,572065.0,12158.0,0.015230950976081216,porous,1856512.0,1440863.0,172685.0,0.05526468225647984
157,texture,striped,0.05513986234766686,yellow-c,34166024.0,3178260.0,224377.0,0.0060446541528242515,dog,3793935.0,1377836.0,65214.0,0.01277063978723825,body,1291612.0,436197.0,39435.0,0.023356791800868765,carpet,4405463.0,408679.0,70207.0,0.014799317444273583,labyrinth-outdoor-s,125440.0,615859.0,9728.0,0.013297410640935738,striped,2433536.0,908514.0,174650.0,0.05513986234766686
110,object,sheep,0.05490421213902968,white-c,72511065.0,3248259.0,683988.0,0.009110688495619919,sheep,811669.0,2227567.0,158182.0,0.05490421213902968,torso,7669375.0,1386586.0,468741.0,0.05458588460526224,fabric,8548746.0,363858.0,138028.0,0.01573044669052955,pasture-s,852992.0,605165.0,16971.0,0.011775718054435723,frilly,1618176.0,282854.0,34740.0,0.01861447041992402
261,part,leg,0.054789720868508585,blue-c,61494563.0,3042687.0,1112981.0,0.017548188060314895,bird,1030707.0,1676095.0,130467.0,0.05064054169974014,leg,2786636.0,982442.0,195780.0,0.054789720868508585,fabric,8548746.0,568157.0,204343.0,0.022927531483659017,berth-s,263424.0,465725.0,8260.0,0.0114580746827875,smeared,1869056.0,209996.0,15715.0,0.007616303105115645
291,object,bed,0.054436433749440766,pink-c,18491188.0,2990755.0,132979.0,0.006228826841433617,bed,5899566.0,1557632.0,384986.0,0.054436433749440766,ear,784263.0,505283.0,38744.0,0.030975326230690388,fabric,8548746.0,595155.0,194250.0,0.021704756978791685,hotel_room-s,2207744.0,875846.0,55623.0,0.018369751057392632,paisley,1555456.0,317402.0,29088.0,0.015776371239362826
201,object,cat,0.054327168663459234,green-c,63326720.0,3104322.0,402285.0,0.006092572664967781,cat,4163987.0,2001150.0,317676.0,0.054327168663459234,head,4946761.0,1328820.0,273002.0,0.04548078417626823,fur,103280.0,256213.0,5650.0,0.01596753362366925,labyrinth-outdoor-s,125440.0,415718.0,10324.0,0.019448641194799124,scaly,1568000.0,757659.0,72830.0,0.03232824151322626
131,object,bus,0.05402835201876815,red-c,21004512.0,3178857.0,735168.0,0.03135285303977051,bus,1628191.0,1642596.0,167657.0,0.05402835201876815,coach,689166.0,574633.0,15731.0,0.01260428117698715,food,1104928.0,516820.0,51184.0,0.032589566550614936,carrousel-s,200704.0,792920.0,22439.0,0.023104763767974174,waffled,1555456.0,473086.0,51641.0,0.026122198329607806
333,object,car,0.05386377809005841,red-c,21004512.0,3009011.0,147339.0,0.006173546638205756,car,5354795.0,1925629.0,372108.0,0.05386377809005841,muzzle,666221.0,973058.0,51568.0,0.032479462572218745,metal,3462561.0,494775.0,33045.0,0.008420629356997226,auto_showroom-s,301056.0,591522.0,11824.0,0.013424860971394961,studded,1593088.0,133228.0,9477.0,0.00552002837773373
298,part,muzzle,0.0537341907289249,black-c,139916835.0,3172362.0,1201343.0,0.008466848755073848,bird,1030707.0,1654541.0,95540.0,0.03689219016197965,muzzle,666221.0,853799.0,77512.0,0.0537341907289249,leather,470954.0,434439.0,12571.0,0.014080074191720185,mountain_snowy-s,1793792.0,535062.0,57664.0,0.025389333345074608,studded,1593088.0,635230.0,47253.0,0.021665103974434507
219,scene,cathedral-indoor-s,0.053695832882302355,orange-c,30348501.0,3291563.0,174247.0,0.005206715855764107,dog,3793935.0,1369911.0,153379.0,0.03061171743073051,muzzle,666221.0,359916.0,46722.0,0.04770398656340774,brick,422313.0,544433.0,10946.0,0.011452186649926761,cathedral-indoor-s,313600.0,718219.0,52581.0,0.053695832882302355,spiralled,1605632.0,530007.0,82470.0,0.040167175717147494
254,part,body,0.05345235340268331,grey-c,159331282.0,3210314.0,824394.0,0.005097750825542975,airplane,1293178.0,1773283.0,108066.0,0.03652859067163107,body,1291612.0,574779.0,94701.0,0.05345235340268331,ceramic,679072.0,289788.0,3382.0,0.003502928083291385,castle-s,865536.0,926270.0,46661.0,0.026737606330706043,perforated,1793792.0,490273.0,96505.0,0.04411536140722997
362,object,bird,0.053400091745651426,white-c,72511065.0,3169915.0,400603.0,0.0053214797263834105,bird,1030707.0,1984399.0,152845.0,0.053400091745651426,torso,7669375.0,1473486.0,436364.0,0.05011935339781315,fabric,8548746.0,515090.0,95336.0,0.010630094218654178,desert-sand-s,275968.0,355738.0,5033.0,0.00803130181131148,striped,2433536.0,226895.0,49011.0,0.018767950004212268
96,part,shade,0.053399628102514335,orange-c,30348501.0,3173885.0,282295.0,0.008492606112299753,lamp,593361.0,1619435.0,61188.0,0.028438265706392615,shade,197478.0,323702.0,26420.0,0.053399628102514335,ceramic,679072.0,682780.0,11947.0,0.00885025242517066,circus_tent-outdoor-s,125440.0,965074.0,15308.0,0.014237271741415133,pleated,1505280.0,308529.0,19311.0,0.010761226816636184
412,object,horse,0.05319106515049812,pink-c,18491188.0,2907853.0,213605.0,0.01008263412657639,horse,1230680.0,1621789.0,144063.0,0.05319106515049812,torso,7669375.0,959018.0,338483.0,0.0408307207195253,skin,177664.0,507176.0,26394.0,0.04008529173235162,beach-s,990976.0,474947.0,47826.0,0.03372547858150747,freckled,1555456.0,178175.0,27794.0,0.016293467664261006
346,texture,striped,0.05291010819942094,pink-c,18491188.0,3360316.0,237268.0,0.010977394713373168,bedclothes,1008092.0,709846.0,30356.0,0.017987866663664344,torso,7669375.0,209508.0,105308.0,0.01354692017508032,fabric,8548746.0,241053.0,134576.0,0.015548530638667542,hoodoo-s,125440.0,328833.0,8550.0,0.019182317268796982,striped,2433536.0,1999901.0,222786.0,0.05291010819942094
72,part,muzzle,0.052836539231428815,orange-c,30348501.0,2960086.0,353777.0,0.010735215891094501,dog,3793935.0,1443135.0,199358.0,0.03957312367201619,muzzle,666221.0,780189.0,72588.0,0.052836539231428815,food,1104928.0,711730.0,27853.0,0.015570730180204103,cemetery-s,250880.0,614408.0,10967.0,0.012837095190215385,honeycombed,1555456.0,197692.0,21801.0,0.012591929867322956
